2021-06-05 14:59:48.190 - Thread:  20 ->  Log Started
2021-06-05 15:45:11.956 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:45:11.957 - Thread:  20 ->  STATISTICS,2640.7333334,0,0,0,0,0,0,0.4552611,0.04102845,1,0,290.0353,1488.137,18663,82337,80,0,0,0.1816494,4412,0,1,16.66667,0,0,100,1004203944,290.0353,0,0
2021-06-05 15:45:11.957 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:45:11.957 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:46:11.974 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:46:11.974 - Thread:  20 ->  STATISTICS,2700.75,0,0,0,0,0,0,0.5457286,0.04058015,1,0,289.7519,1488.137,18663,82337,80,0,0,0.2322935,4397,0,1,16.66667,0,0,100,1004203944,289.7519,0,0
2021-06-05 15:46:11.974 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:46:11.974 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:47:11.990 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:47:11.991 - Thread:  20 ->  STATISTICS,2760.7666667,0,0,0,0,0,0,0.5386432,0.03412318,1,0,289.5214,1488.137,18663,82337,80,0,0,0.265497,4404,0,1,16.66667,0,0,100,1004203944,289.5214,0,0
2021-06-05 15:47:11.991 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:47:11.991 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:48:12.007 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:48:12.008 - Thread:  20 ->  STATISTICS,2820.7833334,0,0,0,0,0,0,0.6270144,0.04119916,1,0,289.3253,1488.137,18663,82337,80,0,0,0.2809336,4388,0,1,16.66667,0,0,100,1004203944,289.3253,0,0
2021-06-05 15:48:12.008 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:48:12.008 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:49:12.024 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:49:12.025 - Thread:  20 ->  STATISTICS,2880.8,0,0,0,0,0,0,0.6087773,0.04609486,1,0,290.3777,1488.098,18663,82337,80,0,0,0.2888839,4318,0,1,16.66667,0,0,100,1004203944,290.3777,0,0
2021-06-05 15:49:12.025 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:49:12.025 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:50:12.041 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:50:12.041 - Thread:  20 ->  STATISTICS,2940.8166667,0,0,0,0,0,0,0.6938682,0.0390531,1,0,290.1747,1488.137,18663,82337,80,0,0,0.2753549,4318,0,1,16.66667,0,0,100,1004203944,290.1747,0,0
2021-06-05 15:50:12.041 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:50:12.041 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:51:12.057 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:51:12.058 - Thread:  20 ->  STATISTICS,3000.8333334,0,0,0,0,0,0,0.5574683,0.03504318,1,0,289.9607,1488.098,18663,82337,80,0,0,0.2715845,4385,0,1,16.66667,0,0,100,1004203944,289.9607,0,0
2021-06-05 15:51:12.058 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:51:12.058 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:52:12.075 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:52:12.075 - Thread:  20 ->  STATISTICS,3060.85,0,0,0,0,0,0,0.4092648,0.02694283,1,0,289.6751,1488.137,18663,82337,80,0,0,0.2341732,5194,0,1,16.66667,0,0,100,1004203944,289.6751,0,0
2021-06-05 15:52:12.075 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:52:12.075 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:53:12.091 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:53:12.091 - Thread:  20 ->  STATISTICS,3120.8666667,0,0,0,0,0,0,0.4930815,0.03005327,1,0,289.4608,1488.137,18663,82337,80,0,0,0.1603561,4422,0,1,16.66667,0,0,100,1004203944,289.4608,0,0
2021-06-05 15:53:12.091 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:53:12.091 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:54:12.108 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:54:12.109 - Thread:  20 ->  STATISTICS,3180.8833334,0,0,0,0,0,0,0.3433021,0.04244676,1,0,289.2477,1488.137,18663,82337,80,0,0,0.1704905,7695,0,1,16.66667,0,0,100,1004203944,289.2477,0,0
2021-06-05 15:54:12.109 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:54:12.109 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:55:12.124 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:55:12.124 - Thread:  20 ->  STATISTICS,3240.9,0,0,0,0,0,0,0.2898422,0.02719527,1,0,290.2682,1488.137,18663,82337,80,0,0,0.01635815,7789,0,1,16.66667,0,0,100,1004203944,290.2682,0,0
2021-06-05 15:55:12.124 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:55:12.124 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:56:12.142 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:56:12.142 - Thread:  20 ->  STATISTICS,3300.9166667,0,0,0,0,0,0,0.270121,0.02511591,1,0,290.1838,1488.137,18663,82337,80,0,0,0.01592951,7812,0,1,16.66667,0,0,100,1004203944,290.1838,0,0
2021-06-05 15:56:12.142 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:56:12.142 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:57:12.158 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:57:12.158 - Thread:  20 ->  STATISTICS,3360.9333334,0,0,0,0,0,0,0.2775953,0.02762589,1,0,289.9097,1488.137,18663,82337,80,0,0,0.01656107,7825,0,1,16.66667,0,0,100,1004203944,289.9097,0,0
2021-06-05 15:57:12.158 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:57:12.158 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:58:12.175 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:58:12.175 - Thread:  20 ->  STATISTICS,3420.95,0,0,0,0,0,0,0.268222,0.026138,1,0,289.6649,1488.137,18663,82337,80,0,0,0.01871625,7654,0,1,16.66667,0,0,100,1004203944,289.6649,0,0
2021-06-05 15:58:12.175 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:58:12.175 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 15:59:12.192 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 15:59:12.192 - Thread:  20 ->  STATISTICS,3480.9666667,0,0,0,0,0,0,0.255191,0.03093681,1,0,289.4357,1488.137,18663,82337,80,0,0,0.01959482,7737,0,1,16.66667,0,0,100,1004203944,289.4357,0,0
2021-06-05 15:59:12.192 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 15:59:12.192 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 16:00:12.209 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 16:00:12.222 - Thread:  20 ->  STATISTICS,3540.9833334,0,0,0,0,0,0,0.2771024,0.0265658,1,0,290.4434,1488.098,18663,82337,80,0,0,0.01495736,7725,0,1,16.66667,0,0,100,1004203944,290.4434,0,0
2021-06-05 16:00:12.222 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-05 16:00:12.222 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,64,849,957,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-06-05 16:01:12.226 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-05 16:01:12.226 - Thread:  20 ->  STATISTICS,3601,0,0,0,0,0,0,0.2610095,0.02624837,1,0,290.2097,1488.137,18663,82337,80,0,0,0.01361118,7742,0,1,16.66667,0,0,100,1004203944,290.2097,0,0
