2021-05-21 08:18:46.232 - Thread:  19 ->  Log Started
2021-05-21 12:01:13.272 - Thread:  19 ->  STATISTICS,13263.6833334,0,0,0,0,0,0,0.2180266,0.02411895,1,0,288.4467,1535.367,18663,82337,80,0,0,0.02076898,8552,0,1,16.66667,0,0,100,1005117832,288.4467,0,0
2021-05-21 12:01:13.272 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:01:13.272 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:02:13.289 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:02:13.289 - Thread:  19 ->  STATISTICS,13323.7,0,0,0,0,0,0,0.2170926,0.0291904,1,0,289.3026,1535.367,18663,82337,80,0,0,0.01149458,8551,0,1,16.66667,0,0,100,1005117832,289.3026,0,0
2021-05-21 12:02:13.289 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:02:13.289 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:03:13.305 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:03:13.305 - Thread:  19 ->  STATISTICS,13383.7166667,0,0,0,0,0,0,0.2078226,0.02485353,1,0,288.9034,1535.367,18663,82337,80,0,0,0.0099974,8576,0,1,16.66667,0,0,100,1005117832,288.9034,0,0
2021-05-21 12:03:13.305 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:03:13.305 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:04:13.322 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:04:13.322 - Thread:  19 ->  STATISTICS,13443.7333334,0,0,0,0,0,0,0.2240978,0.02830067,1,0,288.5299,1535.367,18663,82337,80,0,0,0.01053455,8566,0,1,16.66667,0,0,100,1005117832,288.5299,0,0
2021-05-21 12:04:13.322 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:04:13.322 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:05:13.339 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:05:13.339 - Thread:  19 ->  STATISTICS,13503.75,0,0,0,0,0,0,0.2462189,0.02421132,1,0,289.3764,1535.367,18663,82337,80,0,0,0.01040443,8572,0,1,16.66667,0,0,100,1005117832,289.3764,0,0
2021-05-21 12:05:13.339 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:05:13.339 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:06:13.356 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:06:13.356 - Thread:  19 ->  STATISTICS,13563.7666667,0,0,0,0,0,0,0.2283388,0.02335337,1,0,288.9597,1535.367,18663,82337,80,0,0,0.008484015,8573,0,1,16.66667,0,0,100,1005117832,288.9597,0,0
2021-05-21 12:06:13.356 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:06:13.356 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:07:13.374 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:07:13.374 - Thread:  19 ->  STATISTICS,13623.7833334,0,0,0,0,0,0,0.2623177,0.02217416,1,0,288.5687,1535.367,18663,82337,80,0,0,0.01115283,8582,0,1,16.66667,0,0,100,1005117832,288.5687,0,0
2021-05-21 12:07:13.374 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:07:13.374 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:08:13.391 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:08:13.391 - Thread:  19 ->  STATISTICS,13683.8,0,0,0,0,0,0,0.2347077,0.02407026,1,0,289.407,1535.367,18663,82337,80,0,0,0.01061588,8567,0,1,16.66667,0,0,100,1005117832,289.407,0,0
2021-05-21 12:08:13.391 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:08:13.391 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:09:13.407 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:09:13.407 - Thread:  19 ->  STATISTICS,13743.8166667,0,0,0,0,0,0,0.2572915,0.02199482,1,0,288.9802,1535.367,18663,82337,80,0,0,0.01089237,8570,0,1,16.66667,0,0,100,1005117832,288.9802,0,0
2021-05-21 12:09:13.407 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:09:13.407 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:10:13.423 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:10:13.424 - Thread:  19 ->  STATISTICS,13803.8333334,0,0,0,0,0,0,0.2446985,0.0242392,1,0,288.5598,1535.367,18663,82337,80,0,0,0.009966974,8571,0,1,16.66667,0,0,100,1005117832,288.5598,0,0
2021-05-21 12:10:13.424 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:10:13.424 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:11:13.441 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:11:13.441 - Thread:  19 ->  STATISTICS,13863.85,0,0,0,0,0,0,0.2373562,0.02500268,1,0,289.4021,1535.367,18663,82337,80,0,0,0.009932734,8588,0,1,16.66667,0,0,100,1005117832,289.4021,0,0
2021-05-21 12:11:13.441 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:11:13.441 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:12:13.457 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:12:13.457 - Thread:  19 ->  STATISTICS,13923.8666667,0,0,0,0,0,0,0.2798276,0.02613009,1,0,288.9803,1535.367,18663,82337,80,0,0,0.009508923,8575,0,1,16.66667,0,0,100,1005117832,288.9803,0,0
2021-05-21 12:12:13.457 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:12:13.457 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:13:13.474 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:13:13.474 - Thread:  19 ->  STATISTICS,13983.8833334,0,0,0,0,0,0,0.2365656,0.02839782,1,0,288.5765,1535.367,18663,82337,80,0,0,0.008484349,8578,0,1,16.66667,0,0,100,1005117832,288.5765,0,0
2021-05-21 12:13:13.474 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:13:13.474 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:14:13.491 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:14:13.491 - Thread:  19 ->  STATISTICS,14043.9,0,0,0,0,0,0,0.2697045,0.02403649,1,0,289.4086,1535.367,18663,82337,80,0,0,0.01006267,8585,0,1,16.66667,0,0,100,1005117832,289.4086,0,0
2021-05-21 12:14:13.491 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:14:13.491 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:15:13.507 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:15:13.507 - Thread:  19 ->  STATISTICS,14103.9166667,0,0,0,0,0,0,0.2448302,0.02300637,1,0,288.952,1535.367,18663,82337,80,0,0,0.01014392,8574,0,1,16.66667,0,0,100,1005117832,288.952,0,0
2021-05-21 12:15:13.507 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:15:13.508 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:16:13.524 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:16:13.524 - Thread:  19 ->  STATISTICS,14163.9333334,0,0,0,0,0,0,0.246416,0.02476161,1,0,288.5522,1535.367,18663,82337,80,0,0,0.00957448,8604,0,1,16.66667,0,0,100,1005117832,288.5522,0,0
2021-05-21 12:16:13.524 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 12:16:13.524 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 12:17:13.541 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 12:17:13.541 - Thread:  19 ->  STATISTICS,14223.95,0,0,0,0,0,0,0.2650935,0.02596589,1,0,289.3985,1535.367,18663,82337,80,0,0,0.007784399,8596,0,1,16.66667,0,0,100,1005117832,289.3985,0,0
2021-05-21 12:17:13.541 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
